-24.674369988838187,4.707470354057044,0.4377960155872627,-0.24354141084826,-0.5065701816758571,-0.3656342153354978,-0.2858728678078207,0.0038671964554345,0.2153917312686351,0.2875312429586608,0.2289017932233775,0.1225198171443502,0.0497755323774605,1
-25.995311304860326,4.445692286867639,0.1715160896233099,-0.4593364484715194,-0.6581010603529183,-0.4501236512899885,-0.2978029776901078,0.0036273394569817,0.2390290286373634,0.2956229558837766,0.2451514441981652,0.0584841614539234,-0.1518794676350092,1
-24.72874465626448,4.719856859801434,0.1630172648819897,-0.3441117686706448,-0.5276631184065366,-0.4231202485653184,-0.3605168827508216,0.0465272660478459,0.3618974225487533,0.4533031194183203,0.2114258009578585,-0.0005535359959538,-0.1320651024093028,1
-24.675141815167027,4.389618615416867,0.3410591628564697,-0.2775586775115902,-0.5565125679415751,-0.4172397656396274,-0.3056674101803466,0.0494509658057614,0.3215669238286497,0.4788917116060275,0.3399743302761418,0.1023374389694323,-0.0971668942920409,1
-24.235262208459712,4.177308307837736,0.1986887541940187,-0.3380757908172246,-0.6045785031440605,-0.5235535608801981,-0.4263810741079146,0.011895868432957,0.2900025717533411,0.3858215230523547,0.2623120850572513,0.1162099194006722,-0.0288923031029569,1
-24.31309067962271,4.172383509580149,0.1831347486149995,-0.2694202636703866,-0.5534421252220048,-0.469899349520701,-0.3417129068762947,-0.0165089068046953,0.2618820006932839,0.4003018127951079,0.2690476741570028,0.1012158661167482,-0.05559808236033,1
-24.56684107068146,4.558278279650854,0.1092408668524788,-0.4808870624527115,-0.6411022270477982,-0.4965640210873319,-0.3414464812064851,-0.0485788726330666,0.1763372803713585,0.2795806561858694,0.2135718850008903,0.0458544183541986,-0.1195607094847783,1
-24.30432312414766,4.254502682523861,0.0553262427868474,-0.4591350229706112,-0.7216459238477133,-0.6016180556181987,-0.4344525176592191,-0.0483875463477714,0.2504535794483908,0.3598426505048772,0.1817675468855265,0.005730656172318,-0.089843160394268,1
-24.24991160563139,4.405983308629376,0.1433236029669998,-0.4171310447637747,-0.6501520521044254,-0.4973668974445074,-0.4071367867399195,0.001899869861894,0.3067426076421773,0.4068908642001801,0.2198229935880145,-0.0032285969973997,-0.1665412217533872,1
-24.17446501046923,4.464879682842977,0.2448181590550996,-0.3398432837354045,-0.6238234962463584,-0.4405801148288635,-0.2299757523051277,0.0717713729536312,0.2941620207329271,0.4243279971772065,0.3479533811609043,0.1628587130327098,-0.0465859583581874,1
-23.983623143007865,4.377100091494593,0.3429285765156784,-0.2618207114226495,-0.5862630901169518,-0.4071290745935451,-0.2364627193790626,0.0889800111254823,0.2535370363815168,0.3069272353022433,0.2491583208697667,0.0742479227452613,-0.0881701026046942,1
-24.3143434472934,4.656467337570525,0.3287427553838377,-0.3154970351315433,-0.5526746060019543,-0.3801305305387493,-0.2622924194203923,0.089310184268993,0.322579001407653,0.3615189173112749,0.2261170264579717,0.0417845874057132,-0.0799966018398794,1
-23.91303802767788,4.289655630879308,0.3234011255890128,-0.2874625593942531,-0.5749613301834108,-0.4584531198303577,-0.3438295574705544,-0.0064814171319775,0.2749472777856013,0.4404378706655661,0.3165745893840741,0.0468168321412521,-0.1275983174261782,1
-24.0936654910822,4.613685350016749,0.2861239373518826,-0.3262108388001584,-0.5337525876821493,-0.4314518714519664,-0.386989189301254,-0.0278970951957038,0.2898301122330535,0.4308891700678342,0.3099873229200621,0.0749205134008088,-0.0799440898987132,1
-24.17359226221449,4.441193052908125,0.3910390378294611,-0.3460192140924163,-0.5345358296756427,-0.4237228578346526,-0.3410877151302213,-0.0203167534880784,0.2776259965557941,0.3831975331045777,0.3064775970012369,0.1046086104077564,-0.0485421532373422,1
-24.507238861412088,4.495583104364369,0.2972048220413288,-0.3978710593098397,-0.561453619793074,-0.4148515577159429,-0.318091282696736,0.091723623896997,0.3088027890414114,0.3373659175973826,0.2309534903956155,0.049095333288044,-0.1169555969359744,1
-24.540802574158484,4.526583815034602,0.2994375620694003,-0.3574893570342723,-0.5823640739927952,-0.4090043238423039,-0.2202755541238425,0.1150040121852079,0.2804100175939283,0.3599622310038787,0.1934787853901588,0.0044393539840351,-0.144188725314826,1
-24.32561699623408,4.218692451425741,0.2118497236576118,-0.3001455741145032,-0.5382468685456729,-0.4945360690765101,-0.3632697985455612,0.0078353974968434,0.2744373628046989,0.3550077676936124,0.2018806453254927,0.0495660217631153,-0.0357075367138367,1
-24.297019870729105,4.556651804738478,0.2756920763980243,-0.2950541981531024,-0.6045876564577798,-0.4985135493420941,-0.3831947076967327,-0.0112265851823451,0.2918564007610313,0.3944495707185273,0.248675923298623,0.0807138626314233,-0.0474183010672718,1
-24.30833357435547,4.4841777663834845,0.376961138220112,-0.1859020585351715,-0.5128384471357692,-0.4201323594940944,-0.2868166552402126,-0.03410869003402,0.0836253648252804,0.1718180890008053,0.1440480517167311,0.09303504965207,0.0511054445487576,1
-24.338599731944523,4.4270528006190215,0.4410023952198445,-0.1040580900567835,-0.4595232836636007,-0.364488402959062,-0.2741586522015139,-0.0979843815891886,0.1047250869592984,0.2158897878872338,0.2057489766380097,0.1165171982255854,0.031747482577682,1
-24.42158990037215,4.658778458512095,0.4107535800457791,-0.2677436722875045,-0.5575914727827541,-0.3729788488312821,-0.2339306071891629,0.0076162566814877,0.1956006420855301,0.203315039968576,0.0598943774500632,-0.0174537143229832,0.0244140736014108,1
-24.451906431038964,4.682514050743112,0.3528278907213526,-0.2682569733590059,-0.4721545507417916,-0.3711078647313066,-0.241913150525158,0.0079571540688054,0.1746425948636347,0.2060840472562852,0.1402412169345018,0.0579859299753202,0.0347767917393322,1
-23.98345931322831,4.480538257794181,0.3682139177337,-0.2151313230211579,-0.489838974430638,-0.339120580968301,-0.2190780938454352,0.0373942983775716,0.1567981968390482,0.1973405207939861,0.1299643930000032,0.0751804816520261,-0.0123030691356409,1
-23.792121587995336,3.5420760713503068,-0.0170644239072981,-0.151790093770549,-0.4034847308326035,-0.1201783586198717,-0.0351610231031464,-0.0923751824641462,0.0158848162127839,-0.0067144899547316,-0.0201091011282032,-0.1059843086840132,-0.0905740800278947,1
-24.28274614805072,3.7416464477685496,0.0648979239594053,-0.0728430035548994,-0.3965137109425445,-0.201442323539469,-0.0624177655750755,0.0074514254875417,0.1305946321851909,0.0271186877240967,0.004611556348986,-0.11395457782661,-0.0897262875125988,1
-23.951397749742625,3.572822434044157,0.1862162218818552,0.0310944630677476,-0.2879400269141942,-0.1159913946610808,-0.0485653170194328,-0.013069005851752,0.044909946661182,-0.0125850091716408,-0.0881660252831929,-0.1750689800092439,-0.1341944401321467,1
-24.87564463641892,4.5908538525807145,0.3522456836432051,-0.324340854550975,-0.5563800236689384,-0.4070049244207019,-0.399182820978393,-0.1235317609299641,0.1362985194749888,0.230702897398711,0.1444716358782991,0.0061129467160082,-0.056456417016522,1
-25.009061613466557,4.489739943668084,0.2374271006820277,-0.2903816319102827,-0.5339568021526079,-0.5137241460670899,-0.417671961597902,-0.1290041691917481,0.1639669973651501,0.2619675023748516,0.145637074565689,0.0080004084103985,-0.0413870227738112,1
-24.560736226549725,4.271826067912123,0.2898146736879006,-0.2780724172435626,-0.611223102814048,-0.5212619365491893,-0.3790169317237284,-0.131535429188644,0.133905928555609,0.2913955191324353,0.2043230962357168,0.1028095826703295,0.0144140866657658,1
-24.44723862192144,4.448070952759636,0.4774569643483047,-0.1538789626321079,-0.473588187633808,-0.3391820866538255,-0.3081413114937213,-0.1015202574449618,0.0473597044034769,0.1163607098051469,0.0874449191728568,0.0327148439980306,0.0237361426246499,1
-24.52943924642076,4.447946438817737,0.2660857762171963,-0.3365922036692503,-0.589752332689302,-0.4441960661248216,-0.3715375821677091,-0.0849261856073017,0.2243361761618324,0.3404564236257189,0.2250113509141946,0.0586826732519933,-0.0827943670720422,1
-24.47315995134193,4.40334816542246,0.3061282006442988,-0.3353371563469646,-0.5776835566782491,-0.459909956150751,-0.4275437843275523,-0.0879428645935676,0.191940826625077,0.3022590564393393,0.1939651777680538,0.0211648756699298,-0.0972201928649381,1
-24.26538534046533,4.314432918154678,0.2611954151530801,-0.2989217745598513,-0.5663081438199795,-0.4352545876199602,-0.3154317214565962,-0.0557392598965509,0.1746523945938892,0.3061538011566526,0.2445808407706504,0.0404364512868784,-0.0486885999960924,1
-23.63142863916563,4.0606147906733785,0.1613115480628458,-0.4425088153076875,-0.6398171769949618,-0.3279554051595569,-0.2671676191046012,-0.0332620750704122,0.0921485257647262,0.1896395833150015,0.0901532064334455,-0.1855901244642686,-0.3708964288510357,1
-24.1831450699931,4.108295248488526,0.0240382572262978,-0.4708440902756366,-0.6727141305403695,-0.4811615759369578,-0.3140635900557867,-0.0337190222432074,0.2345782103590154,0.2378604273671323,0.169927268356985,-0.0934295198576504,-0.2181353890575017,1
-23.85460351399244,3.963465330550452,-0.0175512742609429,-0.5151437914259872,-0.7865506306081094,-0.5333233025863812,-0.2178808954627433,0.0454903347183411,0.2166836165934419,0.2508478576145111,0.1235280052089746,-0.1863660348761426,-0.3178025625271141,1
-24.42736657288245,4.319880108069439,0.3382903896299248,-0.325332259526324,-0.5834351615508612,-0.4399989461619539,-0.4292449979285395,-0.2028404483156074,0.0990349594421433,0.2950294100943886,0.2194758176306831,0.0574198207926644,-0.0867783128705702,1
-24.93624839796505,4.644380951676905,0.241166505199309,-0.4291441717577292,-0.5419965353282051,-0.4191643509996938,-0.3303966252590823,-0.153304855184384,0.0669631548404442,0.1805817962783011,0.1702111365768147,0.0878201958237772,-0.0307954737761262,1
-24.595415149442776,4.463921496138156,0.1362997710651745,-0.3773004179869541,-0.5838059790969142,-0.4041054192873985,-0.378099757940133,-0.146595977448938,0.0897620979940138,0.235219778197945,0.2103325418788185,0.0667697485583396,-0.0350736069107425,1
-24.45350593096078,4.386325170725081,0.3771849539126905,-0.2466633277006032,-0.5207855083647037,-0.3591079756056645,-0.2871126230806678,-0.0125013832508677,0.2610195117635084,0.3573956291731696,0.2346438409197091,0.0442232555923467,-0.1112273833581729,1
-24.712216772772187,4.408984858975371,0.360972761931911,-0.3004127172622146,-0.4624544114370995,-0.4113463980661189,-0.3647134644810896,-0.1128662044186708,0.2266937323658359,0.3423957691342233,0.309320274346734,0.1012782791352907,-0.0593013191337461,1
-24.44245009556293,4.404186942426695,0.3551254614533733,-0.2002882783712188,-0.4637446521524482,-0.3620237899102191,-0.3082700918951867,-0.0586040526735808,0.2211103958015545,0.3093906343288425,0.2758849336263941,0.1336392523294058,-0.0262623380058976,1
-24.151921026155176,4.246223445165021,0.2210146186352813,-0.2345086917657516,-0.4147632974226342,-0.333646364371782,-0.4090064492639757,-0.1423751784643812,0.1349475571794001,0.3346776135108792,0.2661072358121398,0.1396170166587957,0.0359838742088292,1
-23.859809330841205,4.2318309023966805,0.2341385093579285,-0.332309210540663,-0.5129324484832706,-0.3925593844809545,-0.4324536093888023,-0.1964327523828095,0.0951709761818647,0.3163058344922289,0.2753881437602287,0.1541376167736939,0.0312544934702107,1
-24.626568997387626,4.59452369013171,0.3866412130803668,-0.2964990474977945,-0.5356245301868658,-0.4877206900396194,-0.3821901394464371,-0.0302716364162983,0.328459190088496,0.4539550537328975,0.2531377774078061,0.0191340683876369,-0.0898250363381139,1
-23.99013913207267,4.151726154176005,0.3111243812450223,-0.2793004761857794,-0.4675593586547407,-0.3273159622155357,-0.3572037708937702,-0.1608558536327621,0.1418263013481543,0.3216853539644701,0.2923772999183259,0.1676015395294918,0.0472451788121887,1
-24.60925654133848,4.477671568229683,0.3581439116844341,-0.3213588185280528,-0.6308735498060807,-0.4465656755626568,-0.221649899851705,0.0749255090337547,0.3282792062073278,0.4200081074101489,0.2742833049937195,0.0804610827856677,-0.0875765813402936,1
-24.4678788566133,4.602980534834471,0.3349045579494171,-0.3957250013323894,-0.578547722013624,-0.4235563266957115,-0.1994097790923528,0.1579308495073045,0.3625176380040549,0.3791232392172086,0.2217051831755698,0.0803044773362425,-0.1029197385364191,1
-24.59136670684256,4.44479414496884,0.3531381131949319,-0.3134307390300888,-0.6333899879782323,-0.4585916580557779,-0.2821611009347915,0.013393667960896,0.2913055661598739,0.4225570112394931,0.2971526862314547,0.0497757231360659,-0.1267193091549544,1
-24.70885348448726,4.372700736972529,0.3424167485621199,-0.2897708475792771,-0.5994280260202689,-0.4080139601054853,-0.3152391927423659,-0.0275034267982141,0.2899624381267142,0.4381035461089874,0.2870884860941929,0.070464490477824,-0.1040076148473519,1
-24.59098725196856,4.372591955723409,0.3576572228150959,-0.3083334400889904,-0.6460580520449586,-0.4304208055433528,-0.2630819814822834,0.0136327155470136,0.2656729285276782,0.3758170150416483,0.206335530270504,0.0291919632754713,-0.1387787280340635,1
-24.610743962809885,4.53410526305712,0.3749412463076247,-0.2445762175679345,-0.4617915350421343,-0.3324429838531658,-0.2731776689547492,-9.616324697183852e-05,0.2741854277741141,0.4175520906271557,0.2940973887963625,0.0855933434495008,-0.0213595484494633,1
-24.53901210367391,4.531489916590734,0.1809598986128781,-0.233617502936753,-0.4576035549362237,-0.2967120783030412,-0.2498055818357738,-0.0205688538867312,0.2607101212269481,0.3398961344803682,0.2671587137408572,0.0846386100077358,-0.0207672036696596,1
-24.52139801929128,4.584665404614153,0.2791405243156333,-0.3310918725412198,-0.6149602654446553,-0.4200741278523854,-0.3232009827319738,-0.0225651960101102,0.2528310801887651,0.3862599940852483,0.2793386039821383,0.0949080717754459,-0.0372482570942165,1
-24.483417771799825,4.428030118325205,0.2927806460088961,-0.3420761682804435,-0.6008645969402647,-0.4900212106153162,-0.2976705865629257,0.135672071649196,0.4014633806035314,0.4244421226731726,0.2359511350799395,0.0302756603493688,-0.096350579592778,1
-24.52372744505868,4.202057764641514,0.2589224660278708,-0.3781844735391355,-0.6374777335195001,-0.466678490115182,-0.288216425007216,0.0551255520244681,0.3211777969335888,0.4419743852869724,0.2437501085428353,0.0698377510415893,-0.0796770834224596,1
-24.15363479949724,4.183985088318894,0.2308579517750716,-0.3663434619963924,-0.7003993903434858,-0.4994508254853946,-0.3096804807479106,0.0812104557761066,0.3385663242545435,0.4278878542616441,0.2599423930375675,0.0747038843737431,-0.0859233994647054,1
-24.739807330841277,4.515539377269198,0.4363825454966438,-0.2514126168543022,-0.6098324546694418,-0.4833611731482648,-0.2452367677676199,0.031726425077984,0.2774220992656986,0.3837798657651712,0.2690343994774852,0.1175688909495508,-0.0316463438589751,1
-24.61097326927592,4.513635892723864,0.2043131205813551,-0.356127535720485,-0.5612353587148864,-0.4812054010499909,-0.4182622793386582,-0.0997513814347401,0.1981469103921184,0.3439477789887049,0.1950178202277266,-0.0516723393903468,-0.2029279226884094,1
-24.2070722031663,4.428558500818918,0.4067007193555321,-0.33615926470923,-0.5705821007640551,-0.4340328020096258,-0.2984923051697778,0.0530940249066835,0.2963259769857151,0.376598069116248,0.2379779066102666,0.003103753474043,-0.1198873539323793,1
-24.096452677046543,4.354179176375633,0.1738985539387095,-0.5614484263788553,-0.6683931596989314,-0.4070264234765922,-0.178132117511857,0.1486027547814737,0.3411644281502045,0.3201491526923898,0.0214608818565794,-0.1715957683906282,-0.3021765674737731,1
-24.73675604479113,4.601299954341207,0.067187518851911,-0.6002408556795549,-0.7134798924939665,-0.4594672203209435,-0.2840686266118822,-0.0709616830581318,0.1801193206113031,0.2876376642728381,0.1399490802760932,-0.1899152114921138,-0.3649564479268569,1
-23.89143262700148,4.296391434065282,0.3771485213044827,-0.4113903172979267,-0.6512841542090845,-0.506833599723034,-0.3299654210749659,-0.0291280584920639,0.2169955423477124,0.3695019925674083,0.2266217323499659,0.0412300363302744,-0.1342953979376049,1
-24.095351173762097,4.3889727621197885,0.3185603033091818,-0.3488835379196367,-0.6508573137649913,-0.4287700062171916,-0.3000146922770933,0.0164549149735959,0.1947172327277018,0.2759304261590614,0.1410296807056117,0.0074066007170694,-0.1193217816134212,1
-23.9945645794576,4.296421668003594,0.3430633193814453,-0.3521517901994143,-0.6435872104472783,-0.4738131070853947,-0.3705741038469794,-0.0731045433479652,0.2190607652258446,0.2898596352546045,0.1273954411700625,-0.0416880479347965,-0.1392271082570002,1
-24.48180383121094,4.516897742487452,0.1046663092828938,-0.6542176216967202,-0.7661655896497328,-0.4819843014836062,-0.2073756387900827,0.0848682760106838,0.2038625093373033,0.1807392917208343,0.054468460179756,-0.0813023531208676,-0.1523612412277947,1
-24.267826935696487,4.317185880243136,0.0399942896366796,-0.6381579393343458,-0.7597723100522557,-0.5182434866772794,-0.2574724915589169,0.08644987354915,0.2475584212130573,0.2088217080725409,0.048716060707115,-0.087708644119136,-0.1332338493034024,1
-24.218925038681107,4.323849763746314,0.1283416294484385,-0.5431546535402952,-0.7321720831657276,-0.5172523458213412,-0.3170465501727602,0.0060284178603752,0.2286446319849629,0.2633120529729667,0.1328402001135153,0.0010236315552666,-0.1471558438234832,1
-24.374072881546887,4.371427805924084,0.2979903312154083,-0.3370449265469612,-0.5527202502462014,-0.3812024739233986,-0.2769021569849693,-0.0016022102656758,0.1971960418152401,0.257703693661977,0.1924318269715667,0.0891903659620394,0.02410884896847,1
-24.52643003133576,4.389796987487819,0.2185674213143939,-0.4052571285972281,-0.5849051822562148,-0.430895655504549,-0.3742163146298661,-0.0873149164057536,0.1836318094405998,0.2433580631931191,0.2033068121266891,0.1114585923752499,0.0437206148162659,1
-24.34554125797904,4.326161492259321,0.3223145201691567,-0.3066180919594355,-0.4930106059566272,-0.4074532963622234,-0.3472736054100804,-0.0537154446746011,0.1777314723524941,0.280865806735085,0.2262169959296609,0.1172705594274433,0.0670600083325916,1
-24.4553409066936,4.447666479845651,0.2463781781787022,-0.492265066922759,-0.7122413372652137,-0.5303739825978194,-0.2977689288122743,0.026738606956671,0.2381225231118578,0.3309340970989983,0.1352286971675688,-0.0695198802313463,-0.156533349390628,1
-23.80916692966313,4.090537326629192,0.2775731807823272,-0.2761343195441213,-0.5781006980769512,-0.4295401830914472,-0.2724288298958169,0.0830935567886206,0.3561442969871554,0.3964002065627792,0.1909370952060132,0.0122316697724535,-0.0829318948782552,1
-23.780436591247888,4.1272262925911845,0.1660262342094632,-0.4800106570216342,-0.7204672343796651,-0.458567151276596,-0.2609385552744622,0.0439964873590722,0.2586764191774321,0.3429359277952616,0.1460242317039552,-0.0824672391017717,-0.2177078469520426,1
-24.15804138400241,4.353409678781916,0.1641628155652337,-0.3866065448657866,-0.6198605247722482,-0.4816453653978992,-0.3830630243015861,0.0434010218378799,0.34726621326905,0.3334774896576651,0.093608442478102,-0.0723731889798996,-0.1518694169571233,1
-23.907014397729903,4.163046492071532,0.1387299250661839,-0.4099178907508235,-0.6554486248297836,-0.5158008382222327,-0.3811000210180416,0.0519693608514474,0.309091955790985,0.309111901156386,0.0821092964526331,-0.0938669815488762,-0.2045027279303287,1
-24.381640854748213,4.452195284224318,0.1192368148179003,-0.4157399365960088,-0.6095770277246485,-0.5285489965027995,-0.3952832502342012,0.0378733311233662,0.3205136544401728,0.3065990618519704,-0.0122517818605597,-0.1610940920775284,-0.1695379319698153,1
-25.419711855564124,4.38898785787216,0.0122851977072079,-0.4971181447599745,-0.6299997744474002,-0.5121554126567204,-0.3968057661114781,-0.0297267819780376,0.2062338657110613,0.3228274019923909,0.2261546447177308,0.0678118125202692,-0.0749784861019022,1
-25.23879425178858,4.185710406090119,0.1711742731419072,-0.3867775497414398,-0.5663489556465748,-0.4536065046228053,-0.3184104155773411,-0.0554811113610038,0.1389123674177329,0.257270596266538,0.1793336736849412,0.0860977941112761,-0.0852350782111555,1
-25.40330032360752,4.3213095467634615,0.1241596679430254,-0.3956880777291308,-0.6393077394173422,-0.4935945261121093,-0.3625645116162071,-0.0266632062155726,0.1857967334330026,0.3009243751097353,0.2518895358952336,0.1221001676131371,0.0021713633800535,1
-24.232620116730743,3.8421630012286063,0.0009992972840799,-0.4306002876868886,-0.8675093443931016,-0.4959171069416413,-0.1881317095972102,0.0552050860927036,0.2743016405687645,0.2793318582949697,0.0566569419305991,-0.1730887558617081,-0.2956278135433018,1
-23.647904819462656,3.5361507353997195,-0.1010584199590364,-0.1952135367271276,-0.839716552146335,-0.3715203147144288,-0.2333211973462634,-0.0862150124520909,0.2295032701703822,0.2431519635667136,0.1306230114397613,-0.1477994205272894,-0.3063959945635969,1
-24.12607251072848,3.832460938808683,-0.0508709001435466,-0.4605498036665777,-0.7645953422228219,-0.4419105730313728,-0.238558071623585,0.0115391454912121,0.2442244373274293,0.2125037960087824,0.0481168658032021,-0.2726137938863957,-0.37481708885535,1
-24.123036989187028,4.479083963532026,0.0911810215871979,-0.5949396120155372,-0.683139681780013,-0.2909834774781104,-0.1108517295163221,0.1706595444177228,0.2560976852581336,0.2390409813185294,-0.0167923702716573,-0.2005151646747138,-0.2476879024165524,1
-24.33052482292177,4.540307675618964,-0.0606107914000025,-0.6107634666760864,-0.6623089605182608,-0.23287878752547,-0.0210255306531915,0.2019762694064895,0.2903314423313365,0.1926254384904695,0.0039294438824621,-0.1840592932578085,-0.2725653289515435,1
-23.86248596522699,4.106644433340732,0.1492249416993889,-0.5154803817962178,-0.7587832378265983,-0.5488392188711365,-0.3588968618205816,0.0148889623810452,0.2594802300749773,0.3233379987538086,0.176548687765168,-0.0339426789329511,-0.2038033467801592,1
-24.161971528210863,4.347340625725555,0.214227596453554,-0.3617369366818276,-0.6963531626892299,-0.5459544810371874,-0.4501553553423553,-0.041379185995723,0.2534799557371497,0.3481235639934632,0.1386310570719254,-0.0621160270436716,-0.2198086124125426,1
-24.390603037636804,4.412055823388892,0.3185975093080287,-0.4004786272682267,-0.5251504007192211,-0.5170582828703877,-0.4391797928625216,-0.0266763316451457,0.3056247078419165,0.4632082474925222,0.2814727684731923,-0.0300218053170023,-0.1840542685227852,1
-24.35458227657645,4.449191843072036,0.3227230005692751,-0.3344157550236921,-0.6577364762769076,-0.490808142712719,-0.3554648338726199,0.0482840330577935,0.322250059310728,0.3283940826495379,0.0655681998920183,-0.2136244986793313,-0.3082620570709973,1
-24.74261331285993,4.442040148358317,0.2502547923453722,-0.4880628265398327,-0.6611909393222307,-0.5837614988121705,-0.304835526803331,0.0730801008469162,0.3254600686859213,0.4244056510622622,0.2672831929763806,0.0524109615197362,-0.1559874165127787,1
-24.15928026032333,4.096290984552144,0.1836392805058266,-0.4086654335756598,-0.7494464080376085,-0.5530506654496149,-0.3271654932865937,0.0554167018841859,0.2997931116474637,0.371187739028129,0.2659998739530689,0.0479002342722148,-0.1448655810530715,1
-24.640871616264494,4.427192350604754,0.2227842409850592,-0.4622479801574861,-0.7234540319554595,-0.5426159442917962,-0.3220712317941421,0.0807663447272228,0.3613419518088892,0.3734808144952897,0.2219055799854899,-0.0012151467307247,-0.19203851883241,1
-24.343694394585956,4.396299912191607,0.5034465227239824,-0.1402137779256898,-0.4520932854685676,-0.309984611898581,-0.173781290298188,0.1259022736705748,0.4024556052474951,0.537191226160393,0.4112449512128593,0.157542990189637,-0.0224544892044368,1
-24.356959376477512,4.314132837864818,0.5793684005644995,-0.1954573351976611,-0.4784379844477107,-0.3480039876638846,-0.1518919781975153,0.1389130007590585,0.3799047498085227,0.4814050750100898,0.286288903487956,0.1257224658540058,-0.0935736488025192,1
-24.77508343764643,4.633845797315636,0.6165670369795775,-0.1329242059015276,-0.4652347138902293,-0.2993099657613316,-0.1874516294054025,0.1775983729747218,0.3911776400143431,0.508100694758936,0.3712855635508676,0.1443804271001485,-0.0469093210644442,1
-24.47171598595553,4.23959528637709,0.064551860536327,-0.5713558343344659,-0.7702815343211674,-0.5494868441897629,-0.3830594132754708,-0.0072167845626843,0.258146273850343,0.3581093511561241,0.2162821909105623,0.028864847244599,-0.124936422296376,1
-24.37972426652271,4.346846182004068,-0.020727319317307,-0.506368188290729,-0.7431069286634698,-0.6000299054883823,-0.4369302536069473,-0.0062875717370836,0.2717873134121563,0.3588196928947864,0.2162059867157724,0.0365443840870741,-0.203973452171581,1
-24.41209373522801,4.234062693230564,0.0345275434124739,-0.4973894298038108,-0.6663261905130641,-0.5654680307068326,-0.4490948871557286,-0.0308893059997363,0.2685800990000045,0.3711225066522075,0.1813684202263666,-0.0327973012300008,-0.2339509383892303,1
-24.850841511916013,4.707958547138371,0.2756674784337223,-0.3197921156232151,-0.5086326747507207,-0.4219223725515545,-0.4591105544085113,-0.1461962528856365,0.1861757283901579,0.2835003943050399,0.1635026041755752,0.0027580068736754,-0.0548139343072462,1
-24.245989652129563,4.4097698713830935,0.3060710944414071,-0.3637560603611683,-0.6388027940508644,-0.571572094740433,-0.4288856424231965,-0.0987179702436574,0.1862704002393795,0.3430992920526506,0.2318045980518815,0.0085186967818278,-0.117270116217288,1
-24.48850690795909,4.257027301446588,0.1282296210134212,-0.4257407922144581,-0.7478758422038211,-0.5619966210947936,-0.3364961348008361,-0.0315018295388021,0.218810260165344,0.2933731502568493,0.1468707006060124,-0.0863715924410029,-0.2442618515640365,1
-24.188029741933786,4.47662020372838,0.2122546114147007,-0.3250435372338084,-0.6149055100735102,-0.5154599129076695,-0.4126418753559537,-0.0568313470168379,0.2346170334789807,0.3407191202142252,0.2321926906535446,0.0492140844527813,-0.0953886544565287,1
-24.63900399803311,4.5956405216343335,0.2924625152997716,-0.475327987919362,-0.704906004150652,-0.4787621787176551,-0.3502334703202874,-0.0102860536381142,0.2851692384956491,0.3816326585633185,0.1825369813856277,-0.0533361345911243,-0.1176373812039,1
-24.672569916269307,4.49793427871693,0.2375733067423904,-0.3602949735204445,-0.6733903691447697,-0.4880482524718783,-0.3589402052447542,0.0002422919753365,0.3123825412971964,0.4151618070663905,0.2315320072473402,-0.0278209956591367,-0.1419501905912404,1
-24.26136204990205,4.262740848734591,0.2751780610760176,-0.2091466560773316,-0.4912429280160292,-0.4150573918390787,-0.3580457331503466,-0.12329058060607,0.1501341651763049,0.3043300031749613,0.1993305207787886,0.1472923464073256,0.0177125276467194,1
-24.18765146144161,4.24220138809005,0.1942849113012376,-0.2920236088525048,-0.5810410309547942,-0.4333028137533494,-0.3759452226592285,-0.0937592235776543,0.1399183829529172,0.2428063710477037,0.1913359301278806,0.1155402531413899,0.0685693022227237,1
-24.66274337032213,4.505425912011296,0.2675350201135282,-0.2334419982006495,-0.5580360665444254,-0.4637133685310671,-0.3340422764555559,-0.0774811041050944,0.1790692464112526,0.2384811704765502,0.198033631061389,0.1182361976430528,0.1077341511789608,1
-24.525327161830035,4.69415764795545,0.4546507654067726,-0.3270745465226917,-0.6089876159161812,-0.4607447662732662,-0.3964021394965616,-0.0329462758745127,0.2276964543307109,0.3240563112317671,0.2286956924511218,0.0113134843756918,-0.0977212801548277,1
-24.313079148782563,4.489029730156054,0.3024989414136782,-0.3112552934448881,-0.5745998089338533,-0.4451496908502417,-0.2995274222063602,-0.0061741060671637,0.2673048905810263,0.3714079986028832,0.217773643303763,0.0027731968781462,-0.0819510274898095,1
-24.192686947411904,4.327046613617506,0.2957441036897333,-0.2920885428602731,-0.5926743632407019,-0.4387944195146422,-0.3201051415837542,0.0242658621609505,0.2595218891047792,0.333482627494049,0.2204647165726452,0.020731124846109,-0.108418994879612,1
-24.797485689303198,4.335803201631729,0.2251381841056334,-0.3467297309600287,-0.5860354826637907,-0.4673168632417611,-0.4031012979164317,-0.0942406084045985,0.1962416292297747,0.3261630775500318,0.240922770328251,0.1158916682033388,0.016572856786326,1
-24.84456802482421,4.320308949374393,0.2428200912213734,-0.2792742562464705,-0.5821926258980918,-0.422897394963817,-0.4485635073807794,-0.0827287548386235,0.2165132834650929,0.2930399241080381,0.1993279013132836,0.0510861727346692,0.0268338015202537,1
-24.843855874363587,4.321824102544957,0.2165856550083347,-0.2590968961998405,-0.5570168576393515,-0.4304864663289799,-0.4556777510306706,-0.1340697750626296,0.1854106011348711,0.2655834193657907,0.1704670682705298,0.0941278172194505,0.0993129527541425,1
